t,z1,z1dao,z2,z2dao
98.1,-0.0693609956581125,0.890343014893501,-0.050476161334468,0.880127428626007
98.2,0.0970875672143356,0.881956073045603,0.113143764097457,0.862079278627713
98.4,0.253552941737997,0.784282037314416,0.265155578541151,0.756759810113952
98.6,0.398308864807436,0.579666712633948,0.403507833319122,0.54689933028444
98.8,0.49168466666642,0.300608569269565,0.48981367106837,0.266811427809236
99.0,0.521301393857899,0.0408643249446404,0.513765902264018,0.0094809033872134
99.4,0.445631882103552,-0.466039051262343,0.429175910701011,-0.484863277481247
99.5,0.346945525146916,-0.669247440066816,0.328006327259835,-0.679016173735279
99.7,0.218010020288415,-0.814225418667383,0.198234944824407,-0.814091377000425
99.9,0.0700442378021201,-0.888355973494676,0.0511533958907505,-0.878333959026063
100.1,-0.0840765534170106,-0.885215750967463,-0.100440570226483,-0.866180500960001
100.2,-0.230948245347139,-0.805117150667079,-0.243363429394356,-0.77872686852505
100.4,-0.366939003133911,-0.640022205359403,-0.373880816628656,-0.608277501981404
100.8,-0.517257236280165,-0.138273567925526,-0.511769288913352,-0.105720904490613
101.0,-0.516332399628618,0.147318210593162,-0.505152321923828,0.175245470552185
101.2,-0.463063173993047,0.417813346732278,-0.447329568982726,0.438279592224862
101.3,-0.362887128980676,0.645740345225015,-0.34420060133204,0.656669855393076
101.5,-0.226002185153733,0.807967215959554,-0.206262503372624,0.808254418991594
101.7,-0.0663289966009313,0.888045886461266,-0.0475420000240773,0.877666995906649
101.9,0.0999030363128967,0.877881206491791,0.11582926511232,0.857895987585905
102.1,0.255805217948153,0.778550467008437,0.267254172014425,0.750993919038821
102.3,0.399240336348092,0.573057302320122,0.404290103997276,0.540362222370591
102.5,0.491215970243212,0.294099900917878,0.489221423134507,0.260466883350752
102.7,0.519756835678436,0.0355911765189713,0.512140817415688,0.0044204118321763
102.9,0.503206509962503,-0.225826616527666,0.490631837512708,-0.251841414192254
103.0,0.443017247398477,-0.467618524351984,0.426573707887445,-0.48622885947038
103.2,0.344403637435859,-0.668903887455715,0.325514820437234,-0.678500957926794
103.5,0.0686474679286553,-0.885254456265973,0.0498441611437059,-0.875194156842548
103.7,-0.0846113809321454,-0.881613617020671,-0.100891998701509,-0.862611020265797
103.9,-0.230605936126043,-0.801685378879328,-0.242955815498889,-0.775387904918354
104.1,-0.366226982384268,-0.636728510298298,-0.373113140615196,-0.605105942747744
104.3,-0.464605912988416,-0.40693191491368,-0.465328241987321,-0.37320861692887
104.5,-0.515723218608307,-0.13574807093893,-0.51021033342775,-0.103361224600677
104.6,-0.514384554963593,0.14916239437441,-0.503200725416186,0.176913380538401
104.8,-0.460748127133883,0.418764033753584,-0.445035178393618,0.439053788031885
105.0,-0.360300636219794,0.645601653749459,-0.341661201342811,0.656366334837465
105.4,-0.0636933541199031,0.885346365884528,-0.0450049085726739,0.874864767249526
105.6,0.102230898104291,0.873884750740512,0.118038329459577,0.853846378467529
105.8,0.257574362456895,0.773401711798759,0.268891383953477,0.74585125192613
106.0,0.399897211537779,0.567357789861165,0.40482299038934,0.534747455538992
106.2,0.490705845281014,0.288565732258669,0.488610347968289,0.255082548646713
106.4,0.518339247761894,0.0312613526721266,0.510661544232115,0.0002699692562486
106.5,0.501206463292447,-0.228607573849812,0.488610809711654,-0.254440905285406
106.7,0.440795634368284,-0.468742682350465,0.424367912353523,-0.487194397911407
106.9,0.34230964590508,-0.668495689185632,0.32346507183649,-0.677976444829523
107.0,0.214231319718274,-0.810638259682362,0.194593742454942,-0.81033214761137
107.2,0.0676001751474005,-0.882903703348867,0.0488620930554045,-0.872838500433141
107.6,-0.230249522354518,-0.799501108090118,-0.24256163683156,-0.773288654591897
107.7,-0.365578492208546,-0.634959137999993,-0.372440754790286,-0.60343233719059
107.9,-0.463731181007066,-0.405673690668114,-0.464444194509655,-0.372047695394183
108.1,-0.514694967797754,-0.135044127580382,-0.50918679267188,-0.102747894368259
108.3,-0.513275870573724,0.149316118948302,-0.502109213875969,0.176989723374756
108.5,-0.45962778596166,0.418408847797796,-0.44394221733958,0.438638915810718
108.7,-0.359230410711208,0.644803963534411,-0.340625944016013,0.655528961274079
108.9,-0.222326456835871,0.805426447156868,-0.202700444448753,0.805554054653686
109.1,-0.0628781911530115,0.883904784089664,-0.0442319707149604,0.873423055925267
109.2,0.102853843121799,0.872241751941251,0.118618970950573,0.852220289702996
109.4,0.257968271578811,0.771631831688251,0.269244910112635,0.744112722463754
109.6,0.399967899172991,0.565588607084858,0.404859148930583,0.533023438634528
109.8,0.490448090303529,0.286917477080011,0.488326072343377,0.253488361104779
110.0,0.517816624929162,0.0300960183074796,0.510126281362131,-0.000841831897824
110.4,0.440114535353514,-0.468893904124426,0.423696248398103,-0.48731569364181
110.5,0.34171708020288,-0.668265668211456,0.322887512175908,-0.677734307914879
110.7,0.213803831313745,-0.810181533081352,0.194182429370667,-0.809880943508723
110.9,0.0673765384147746,-0.882397064945835,0.0486516387517688,-0.872351845827943
111.0,-0.084963968252411,-0.878689381348419,-0.101181002003623,-0.859762330873233
111.2,-0.230108548101503,-0.799379281474865,-0.2424221789717,-0.773197334198363
111.4,-0.365353411704082,-0.635201979847917,-0.37222616460397,-0.603698381326759
111.8,-0.514592704477552,-0.135966210619294,-0.509106498895676,-0.103658375823633
112.0,-0.513365210811696,0.148231812564118,-0.502220257659808,0.17593898181972
112.2,-0.45995822788972,0.417354121995505,-0.444289292702628,0.437637976638738
112.3,-0.359809299685939,0.64399110142281,-0.341211941188782,0.654784750866696
112.5,-0.223114918405523,0.805054978663113,-0.203483122641644,0.805257750266558
112.7,-0.063794007721026,0.88412899520032,-0.0451274361796603,0.873718663989228
112.9,0.101926712682228,0.873143490054394,0.117726367978059,0.853178832543557
113.1,0.257164730564916,0.773202501230239,0.268487517303809,0.745715743987044
113.3,0.399572759073637,0.567554154314045,0.404511476982478,0.534982349750962
113.5,0.490495792030149,0.288916745751914,0.488414490747601,0.255445702786231
113.7,0.51819814892352,0.0318024408251546,0.510536868412448,0.0008015390882683
113.9,0.501170546305602,-0.228023211093325,0.488589672705894,-0.253886233712706
114.0,0.440874571618421,-0.468269619424995,0.424456482092128,-0.486766594021009
114.4,0.214463293377273,-0.810763620724238,0.194818493597854,-0.810511305928579
114.5,0.0678297609747852,-0.88342375735572,0.049075514837966,-0.873403568596622
114.7,-0.0847804637358567,-0.879972061629608,-0.101027829526402,-0.861044534976718
114.9,-0.230216793440481,-0.800697876042951,-0.242556796177467,-0.774491258372531
115.1,-0.365557769609921,-0.636636770659518,-0.372457445617165,-0.605093769108014
115.3,-0.463881428903584,-0.407795306712546,-0.464637641871516,-0.374121398449237
115.4,-0.515174497306805,-0.137436817540097,-0.509708916315097,-0.105055384880786
115.6,-0.514208877362008,0.146944889761554,-0.503076079339912,0.174740906815677
115.8,-0.461075023416505,0.416433619398105,-0.445405965724971,0.436816844077776
116.0,-0.36116860930172,0.643627855192938,-0.342555625259501,0.654524087580423
116.4,-0.0653632638326348,0.885340375083713,-0.0466457823842127,0.875009728134953
116.6,0.100469040601406,0.875244568562132,0.11633552053437,0.855332255976237
116.7,0.255993918677812,0.776138817187595,0.267395357419186,0.748667740103186
117.0,0.399074306943538,0.570937237793223,0.404089360606111,0.538328337315703
117.2,0.490713179048337,0.29226343787425,0.488695433370174,0.258709836153663
117.3,0.51896865077968,0.034503416088334,0.511348668804937,0.0033965279384666
117.5,0.502313571962348,-0.226210858781397,0.489749819720543,-0.25218686038057
117.7,0.442181144017153,-0.467452154228869,0.425757312565059,-0.486053286137624
117.9,0.34374640442582,-0.668414769625756,0.324879272956112,-0.678031360108327
118.0,0.215494351874516,-0.811703817691298,0.195812785468679,-0.811502220707356
118.2,0.0684963427034107,-0.884897836649678,0.0497005789566354,-0.874892834445743
118.5,-0.230419449016288,-0.802250843062465,-0.242788042954639,-0.775996926037628
118.7,-0.365927564637518,-0.638076635391809,-0.372850411681588,-0.606474638908484
118.9,-0.464422323847855,-0.409059622989876,-0.465194947331854,-0.375317704010132
119.1,-0.515886802939208,-0.138457568968022,-0.510429546120025,-0.106002276748436
119.3,-0.515084137030423,0.146240645914969,-0.503950353771954,0.174112698840848
119.5,-0.462090870958946,0.416119758413391,-0.446410546007665,0.436577032059963
119.7,-0.36228476332135,0.643772204119654,-0.343649691488445,0.654735928714251
119.9,-0.225796068074271,0.80607417879736,-0.206098315654319,0.806429495792007
120.0,-0.0664804910696367,0.886532317522246,-0.0477203619556089,0.876241644952873
120.2,0.0994852674292424,0.876962680146514,0.115402381345079,0.857069778336764
120.4,0.25524587115784,0.778326096369968,0.26670308972556,0.750850265402843
120.6,0.398793646287015,0.573349188996687,0.403860975334364,0.540703498129616
120.8,0.490924138357152,0.294609660609101,0.488949050638181,0.260992867385104
121.0,0.519565173354021,0.0363342430109411,0.511971130143062,0.0051525212795837
121.3,0.443115331762743,-0.466972128210457,0.426684922964343,-0.485637921866547
121.5,0.344624737017924,-0.668571143532854,0.325739344484875,-0.678234247758611
121.7,0.216193735595504,-0.81235435267811,0.196487151556664,-0.812176528821375
121.9,0.0689328845825959,-0.885840776069345,0.0501108062338447,-0.875835934697036
122.0,-0.0844108863070378,-0.882660085076603,-0.100719139032273,-0.863692736245334
122.2,-0.230564614458093,-0.803090999934336,-0.242947382454776,-0.776801549268617
122.6,-0.464775143508534,-0.409459834113041,-0.465549157393994,-0.375680381426174
122.8,-0.516284682183902,-0.138610107021578,-0.510822987953533,-0.106122283390644
123.0,-0.51548863391023,0.14631683761343,-0.504345726829998,0.17421367422581
123.1,-0.462469133031029,0.41638484838925,-0.446776465607061,0.436857667106313
123.3,-0.362612017158554,0.644173760021444,-0.343962954019844,0.655143581344398
123.5,-0.226056580429236,0.806556052422264,-0.206344651054184,0.806908939166598
123.7,-0.0666670443686895,0.887042692997485,-0.0478937460198601,0.876742823900897
123.9,0.0993730768110237,0.877460082652069,0.115301526058595,0.857553439575019
124.1,0.255204008092831,0.778782620037932,0.266670293459582,0.75129078620095
124.3,0.398819019809117,0.573753157169275,0.403893042669745,0.541091399298465
124.5,0.491014047600261,0.294963516046087,0.489043536097758,0.261331958858594
124.7,0.51971055363947,0.0365471589296962,0.512117443764499,0.0053536107847791
124.8,0.503322286536124,-0.224955313989545,0.490765427588409,-0.251013315216269
125.0,0.443271910908641,-0.46699511297863,0.426837966498595,-0.485662407123471
125.4,0.216270992645568,-0.812447715951105,0.196561385064806,-0.812261748539615
125.5,0.0689619735010098,-0.885896338081289,0.0501387188175125,-0.875881010287577
125.7,-0.0844213389220991,-0.8826391091804,-0.100728334278863,-0.863661298775748
125.9,-0.230597450840067,-0.802970170687023,-0.24297641471828,-0.776672759993012
126.1,-0.366248335589941,-0.638446694198579,-0.373171808772204,-0.60680250299228
126.2,-0.464804997899396,-0.409042793587623,-0.465569265544174,-0.37526749168003
126.4,-0.516246991205472,-0.13808403150758,-0.510774598747395,-0.105609957533295
126.6,-0.515347404610515,0.146880650851452,-0.504194945711721,0.174753639897112
126.8,-0.462204076585196,0.416892163904276,-0.446505276056709,0.437332257871971
127.2,-0.225568944633199,0.806647618015648,-0.205863396490407,0.806960113595663
127.4,-0.0661256229366669,0.886804943706677,-0.0473664009170949,0.876468165994918
127.6,0.0999054557797935,0.876856276395525,0.115812495027843,0.856921602421444
127.7,0.255654809257716,0.777821949533697,0.267093804661158,0.750315851140232
127.9,0.399031474038813,0.572586388237872,0.404077976496168,0.539931732090856
128.2,0.490969430634254,0.293787697016665,0.488975535040643,0.260182310714552
128.3,0.519469792120275,0.0355605411311114,0.511860455966144,0.004404180165813
128.5,0.502940544196265,-0.225649568969097,0.49037583165466,-0.251665101415331
128.7,0.442817835104737,-0.467338487586203,0.426384486148246,-0.485964014577343
128.8,0.344294724274926,-0.668637843908663,0.325413467822482,-0.67826147915614
129.0,0.215885858275276,-0.812111329395335,0.196189782393883,-0.81190032746458
129.4,-0.0845281438679961,-0.881936720568197,-0.100818580417998,-0.862961120772972
129.5,-0.230539198037975,-0.802265689627354,-0.242904252231373,-0.775983275398809
129.7,-0.366129103654009,-0.637711069519221,-0.373039169994838,-0.606089152301195
129.9,-0.464601129624124,-0.40830438341876,-0.465353513796412,-0.374559053065275
130.1,-0.515936565063095,-0.137391953477712,-0.510455189366461,-0.104955203054908
130.3,-0.514916573080552,0.14745929749069,-0.503759602469164,0.175288935861055
130.5,-0.461652788518875,0.417279105749529,-0.445955485687441,0.4376722147117
130.7,-0.361569874988681,0.644637049534939,-0.342928925991326,0.655520942098175
130.8,-0.224849835581334,0.806423191647887,-0.205160990039471,0.806692385577617
131.0,-0.0653972199960118,0.886194266768054,-0.0466625833117834,0.87582268449129
131.2,0.100572833153556,0.875847114389796,0.116448379616576,0.855890630784852
131.4,0.256183197176445,0.776444063976151,0.267585716848648,0.748933032028117
131.6,0.39924925555215,0.571015830798611,0.404260652257219,0.538380032193323
131.8,0.490857817696005,0.29224191722565,0.488834865657489,0.25867568593797
132.2,0.502403390689969,-0.226473009110255,0.48983128023151,-0.252436563385895
132.3,0.442207687888436,-0.467701561642707,0.425777446592781,-0.486279721903437
132.5,0.343708444891105,-0.668560549759491,0.32483878474349,-0.678147399912766
132.7,0.215407600387405,-0.811672103418579,0.19572862126036,-0.811438940649612
132.9,0.0683901947983164,-0.884643763465659,0.0496024842415991,-0.874610800384504
133.0,-0.0846367260442286,-0.881170805478813,-0.100909668298199,-0.862204909689344
133.4,-0.365958484264821,-0.637079068577258,-0.372858618495344,-0.605484310765117
133.6,-0.46435322155233,-0.407769197269558,-0.465099076657458,-0.374054384788356
133.8,-0.515616696223448,-0.136981497645078,-0.510132636088135,-0.104576904213256
133.9,-0.514533376849394,0.147719104016741,-0.503377889813818,0.175516731250039
134.1,-0.461219552113882,0.417365146898358,-0.445528076288972,0.437728199569163
134.3,-0.361105616432769,0.644530619761449,-0.342474825921262,0.655388200652406
134.5,-0.224379803973537,0.806112334879946,-0.204705204984416,0.806360681537701
134.7,-0.0649525726416307,0.885676697371369,-0.0462357525209521,0.875291316971348
134.9,0.100956371400996,0.875133377847886,0.116811357525079,0.855171508479561
135.1,0.256467780934802,0.775560380913985,0.267848143283406,0.748053406696467
135.3,0.399349194944293,0.57005612622434,0.404340097001474,0.537436429800797
135.5,0.49076467962503,0.291315075354785,0.488725155851422,0.2577746683141
135.7,0.518858120390798,0.0336082954108312,0.511220376743981,0.0025310661604913
135.8,0.50206407722,-0.226921623967335,0.489489004001542,-0.252856065625663
136.0,0.441835906844261,-0.467874935313131,0.4254086864974,-0.486428628747792
136.3,0.215135972899087,-0.811411912781055,0.195466842695535,-0.81117101125938
136.5,0.0682242384557614,-0.884279543582882,0.0494465944903427,-0.874248050186258
136.7,-0.084684955762122,-0.880794609440265,-0.100949657433732,-0.861838013858359
136.9,-0.230387838512789,-0.80126687151768,-0.242735311267998,-0.775021210215194
137.0,-0.365848998300047,-0.636874921158026,-0.372747183816632,-0.605295298515547
137.2,-0.46421526018927,-0.407674817105839,-0.464961920990677,-0.373973650695523
137.4,-0.515471077718787,-0.136994556237542,-0.509990133452127,-0.104600442008152
137.6,-0.514399100364494,0.147615354528574,-0.503248332070049,0.175406755179942
138.0,-0.361032645484383,0.644333522549432,-0.342407224272146,0.655193845626224
138.2,-0.224344653134157,0.805918611658058,-0.204674577337251,0.806173114750718
138.4,-0.0649519308933304,0.885515054126517,-0.0462382588989497,0.875137905791336
138.5,0.100930507582937,0.875023792647269,0.116783976523188,0.855070697418614
138.7,0.256426227305668,0.775511759129059,0.267806671857416,0.748012617714275
138.9,0.399312865714931,0.570053367790165,0.404304766047097,0.537438782879121
139.1,0.490736893889255,0.291331939498317,0.488698628472762,0.257793709873561
139.3,0.518834473822827,0.0336540357983027,0.511198444988998,0.0025764652666405
139.5,0.502050536890553,-0.226863411326741,0.489477166564355,-0.252800658799345
139.7,0.441835346741491,-0.467822719371429,0.425409368844992,-0.486381233470653
139.8,0.343374673105857,-0.668458213150917,0.324512880567307,-0.678034238544438
140.0,0.21515658830853,-0.811420484420134,0.195486843026139,-0.811185891582554
140.4,-0.0846668624545221,-0.880893699738898,-0.100934192683256,-0.861940781674208
140.5,-0.230382494202035,-0.801404224442817,-0.242733222476528,-0.775159646276334
140.7,-0.365843904009441,-0.637072879141587,-0.372746569534208,-0.605491680062271
140.9,-0.464230120561885,-0.407929213820372,-0.464982030268033,-0.374222588853804
141.1,-0.515525536520786,-0.137284375852847,-0.510049825094879,-0.10488020553177
141.3,-0.514508627869491,0.147325936146815,-0.503362074947901,0.175132007023251
141.5,-0.46128371084745,0.416955110070648,-0.445599842972191,0.437335085854745
141.6,-0.361265114146899,0.644186439300313,-0.342638797615805,0.655067568743504
141.8,-0.224623363456769,0.805912991328824,-0.204948693518568,0.806188428311541
142.0,-0.0652522430535032,0.88568471471225,-0.04653003129765,0.875326070877173
142.2,0.100641643327475,0.875384240583092,0.116507332210092,0.855444589014532
142.6,0.399204010521745,0.570700229364953,0.404210911894861,0.538080484790101
142.8,0.490768392171977,0.291978924718625,0.488742770647963,0.258425678248203
143.0,0.518973439906822,0.0341887368529519,0.511345972792553,0.0030906710087426
143.2,0.502264825012398,-0.226494001190719,0.489695380128977,-0.252454054549537
143.3,0.442086140478028,-0.467646304066078,0.425659524131475,-0.486226728247629
143.5,0.343621676192895,-0.668475184872336,0.324755336635674,-0.678069372905206
143.7,0.215363193945356,-0.811605199226015,0.195686120910248,-0.811382859459243
143.8,0.0683852662894484,-0.884638348964554,0.0495972558631615,-0.874617459567952
144.0,-0.084614302216315,-0.881257487964205,-0.100890108362994,-0.862302372382831
144.4,-0.365912361157137,-0.637429925992668,-0.372821301793166,-0.605836758501941
144.6,-0.464339834129928,-0.408274747281302,-0.465097013808574,-0.374552858317703
144.7,-0.515684247896763,-0.137596718038545,-0.510212231587216,-0.105174325122092
144.9,-0.514720689864747,0.147075168085803,-0.50357562449407,0.174901708060477
145.1,-0.461547701723947,0.416798374081393,-0.445862507897243,0.43719994653748
145.3,-0.361572098992526,0.644156317332403,-0.342941167682362,0.655058673029106
145.5,-0.224956132381727,0.806037393379308,-0.205273317663417,0.806331898252819
145.7,-0.0655857329350268,0.885981811592426,-0.0468519284136021,0.875638145188532
145.9,0.100338664258552,0.875857799502728,0.11621892819602,0.855927150723746
146.1,0.255948592226865,0.776691423507538,0.267360821643576,0.74919971890834
146.3,0.399107644519614,0.571419537356604,0.404130513335093,0.53879063266717
146.5,0.490821936733884,0.292685232145427,0.488809494702696,0.259113867261703
